1554619
1670002
1415328
1604012
1310893
1511253
1429581
1370694
1516210
1461979
1251662
1418458
1315575
3079898
1471014
1399032
1406199
1403839
1422375
2675510
1438005
1539778
1419492
2089782
1937978
1351176
1364633
1377672
1417643
1455941
3088912
1657724
1354831
1356503
1507918
1409859
1922035
1432820
1345965
1308302
1305577
1384172
1310163
1835733
1369386
1377569
1321273
1378075
1403755
1278274
3113977
1344230
1751050
1241706
1339135
1358166
1335637
2790514
1433416
1324731
1371076
1352074
1528541
1325544
1332222
1331260
1235022
1934043
1315201
1310175
1441699
1404117
1301848
1356281
1327184
1459211
1284937
1308931
1396846
1269137
1612819
13299987
1276644
1495243
1345784
1492251
1347653
1386455
3735807
1344515
1460292
1233095
1313197
1323611
1308201
2051250
1503406
1349976
1316171
1400427
1565715
1323496
1409035
1393181
1365060
2002878
1295305
1324949
1394727
2578655
3318520
1565714
1482961
1390164
1395014
2692170
1551495
2370182
1732188
1790057
1585921
1299946
2069887
1402703
1303577
3265206
1197215
1518044
1319453
1366179
1368721
1401692
1780486
1400535
1310494
1417929
1228959
1956060
1450223
1353613
1296009
1278291
1297627
1333587
1400645
1429455
1362387
1362595
1718737
1320615
1290219
1632744
1301180
1392422
1236851
1390552
1283082
1472240
1457387
1285845
2376577
1268800
1299826
1419374
1345305
1543748
1428560
1452473
1328462
1276594
1342772
1395463
1327181
2262318
1452669
1303366
1323364
1359740
1724244
1351692
1331636
1313037
1413780
1524030
2339061
1452413
1300384
1441189
1510280
1357504
1484328
1328083
1561034
2982880
1584038
1294724
1570185
1574204
1453887
1294978
1417041
1825023
1349686
1680657
1356897
1394770
1444223
1320461
1684096
1403533
1412782
3115018
1610912
1405326
1348258
1370092
1399415
1272476
2087126
1281224
1373078
1414659
1395750
1529587
1334412
1388466
1437723
1339060
1592980
1315916
1316615
1475352
1310628
1379475
1302428
1354888
1461115
1323215
1410602
1404337
1252361
1353739
1394496
1408749
1509652
1406845
1662069
1364646
1378099
1446898
1271141
1640551
1342302
1287397
1427312
1310582
1461529
1307627
1371435
1446308
1354560
1715921
1231754
1385256
1539205
1325201
1311590
1480613
1394009
1431506
1337198
1346775
1404190
1306523
1408925
1336802
1328115
1429784
1400878
1295791
1233005
1432286
1369470
1303815
1321311
1255552
1399151
1623805
1297842
1365148
1436400
1382767
1299577
1316270
1377382
1355124
1324116
1365921
1360705
3771872
1303969
1322100
1343620
1353342
1549140
2162695
1355169
1521125
1342454
1381341
1431120
1345010
1435708
1389572
1335098
1391283
1352788
1203298
1299171
1274434
1348344
1414596
1305394
1316425
1373812
1423309
1300570
1295728
1304265
3254658
1416087
1351095
1494174
1433905
1312466
1343891
1373286
1311968
1530689
1426535
1285887
1286984
1251623
1235454
1371040
1399191
1553331
1308126
1388681
1436816
1455355
2550966
1607575
1332136
1444910
1495156
1363413
1319435
1444393
1444060
1364674
1420669
1338157
4856694
1292498
1379700
1878464
1327546
1741736
1474988
1369637
1451497
1419201
1557367
1538016
1362278
1438799
1299132
1391770
1694619
1338417
1373565
1309826
1346563
1355609
1368874
1430280
1360499
1663726
1734415
1297632
1453631
1391725
1278853
1266308
1357680
1256207
1359591
1481989
1330882
1381470
1280988
1261738
1239129
1368072
1440395
1283431
1382104
1309501
1404930
1368987
1259052
1436650
1374097
1287640
1337169
1289287
1340035
1286616
1339259
1486512
1383178
1371432
1285567
1288633
1441015
2371821
1332431
1342410
1291108
1513183
1344498
1314767
1279947
1502087
1517779
1355314
1270836
1397480
1277338
1285852
1544962
1359445
1427821
1314843
1315401
3958742
1377839
1330415
1338260
1317945
1336960
1384400
1463512
1302435
1319425
1407005
1274704
1536354
1354113
1229031
1379929
1499599
1268338
1426565
1425551
1365666
1295654
1312694
1479284
1364183
1307885
1303093
1307663
1424154
1263902
1312321
1314330
1288552
1383215
1314315
1370462
1352881
1502213
1776630
1338817
1379995
1455509
1473472
1344132
1393774
1620900
1398978
1319711
1335090
1584020
1299868
1466129
4278273
1342617
1374598
1395329
1488181
1326608
1357576
1360419
1398665
1300352
1413400
3665311
1282222
1411780
1418340
1337961
1386738
1309401
1396032
1400398
1364857
1481115
1257493
1417788
1354823
1407070
1266663
1250397
1337813
1417189
1419469
1296613
1314567
1259511
1392065
1293798
1327870
1291283
1293675
1460095
1362269
1388970
3087668
1361600
1396428
1352277
1461817
1370395
1437608
1344077
1263484
1408464
1386767
1320638
1837749
1282637
1349634
1612775
1246499
1446936
1466482
1389336
1357643
1477666
1383435
1335281
1431138
1312656
1250774
1432086
1338361
1266493
1368239
1285109
1389242
1345124
1291579
1368837
1387723
1243392
1304237
1393405
1686350
1333598
1340595
1308570
1300281
1569836
1363530
1288327
1457241
1468908
1518158
1386589
1275911
1343058
1335305
1454372
1293488
1270958
1350854
1301218
1380363
1325098
1343963
1245053
1345068
2958129
1296382
1296308
1372203
1373379
1319759
1321623
1399101
1423067
1303375
1313858
1356823
1345169
1640171
1371757
1277161
1592310
1424796
1259292
1324850
1296229
1301407
1416105
1310574
1265921
1316725
1364067
1302255
1318121
1382137
1267467
1351339
1361702
1259668
1474472
1413901
1267866
1374829
1271364
1391674
1399338
1280918
1328096
1309391
1362775
1336806
1317802
1590194
1325726
1420863
1311926
1269289
1271962
1388014
1360076
1401178
1289424
1360621
1471758
1310143
1432038
1287158
1374316
1350886
1276138
1252271
3098941
1310863
1320403
1327597
1371086
1375044
1283191
1305790
1394967
1413776
1457621
1271248
1307264
1287357
1279098
1862650
1376386
1325079
1456554
1353943
1420035
1244420
1391912
1338213
1281524
1353095
1297812
1453209
1300480
1350731
1352449
1421029
3230773
1310296
1348631
1369313
1433503
1295271
1399556
1300133
1234151
1290230
1241155
1325808
1348264
1364580
1290972
1303809
1245428
1363419
1225338
1306780
1325978
1274912
1407976
1364232
1268252
1256852
1368120
1349947
1288275
1307924
3069298
1426883
1271756
1284776
1272912
1371937
1270685
1412308
1276798
1294817
1363119
1233268
1353890
1314274
1343195
1434158
1259648
1280348
1370078
1406689
1304234
1274414
1323883
1389359
1266770
1286882
1265512
1290496
1325688
1315746
1304316
1376744
1412572
1524692
1273163
1305742
1429296
1366276
1283693
1332071
1287117
1319785
1384147
1264237
1341240
1296417
1551039
1299111
1276832
1311026
1263156
1341940
1307999
1350650
1373214
1324120
1306047
1331900
1266985
3825569
1298957
1323003
1335081
1246683
1446371
1227890
1314688
1321992
1236193
1345058
1295744
1280824
1317127
1399962
1287949
1247005
1301406
1419076
1247774
1241009
1298399
1266554
1399504
1273175
1245486
1309971
1271730
1229210
1321529
1289477
1418445
1295651
1195422
1305685
1328015
1293935
1358783
1237943
1345025
1285535
1350131
1262532
1360815
1435047
1363132
1324844
1352817
1264726
1270914
1323324
1358413
1308591
1335917
1364921
1420783
1333772
1493653
1291357
1364948
1372399
1225744
3128408
1338245
1426431
1291880
1343988
1498600
1378669
1252669
1297641
1376049
1267525
1439958
1374858
1524903
1277678
1363114
1272044
1306205
1607477
1460930
1237131
1280863
1330542
1252967
1356827
1347391
1303375
1277395
1357248
1340635
1283073
1504039
3703993
1367608
1327568
1329995
1368145
1314336
1259092
1387816
1268331
1465834
1413216
1282289
1282727
1249391
1418892
1299043
1267779
1437243
1269646
1350520
1299442
1366911
1381547
1326816
1218834
1365076
1228982
1337930
1391664
1348012
1438996
1313555
1277528
1389995
1327892
1464028
1369578
1282844
1259516
1291706
1244039
1606719
1480975
1548621
1260471
1334411
1366274
1341650
1395269
1223415
1373357
1356298
1326594
1309808
1301984
1398751
1375266
1379865
1340129
1630596
1442133
1461006
3146654
1412965
1383807
1249980
1399062
1333761
1353974
1448194
1269793
1406937
1344520
1360895
1330304
1245731
1256764
1330739
1412547
1371298
1265518
1288441
1365629
1301049
1295271
1252279
1357627
1356955
1250220
1478399
1379223
3154908
1279069
1314407
1318538
1406902
1268116
1273103
1301608
1310782
1363454
1318853
1337581
1433140
1300434
1294924
1251255
1286056
1296936
1426781
1777030
1284747
1320533
1386032
1251864
1549894
1311804
1381694
1502006
3156153
1341493
1280912
1339545
1272588
1332033
1323429
1266117
1422382
1300814
1219194
1275350
1415057
1246909
1293833
1271292
1303227
1398354
1253461
1383951
1268352
1346100
1242527
1284559
1256115
1260690
1353274
1278710
1270674
1266411
1468392
1344430
1436853
1329577
1405134
1473317
1260781
1345916
1300904
1359642
1324050
1319020
1267595
1341290
1441225
1328634
1254729
1333044
1356928
1255789
1397018
1310445
1498547
1418292
1301184
1262312
1342108
1326894
1434531
1368106
1278240
1387498
1433017
1402026
1306511
1334108
1240937
1388112
1271776
1310576
1325443
1482656
1240289
1303215
1304184
1223883
1349387
1308113
1272272
1323060
1371273
2853641
1308073
1283934
1260047
1255260
1227164
1309442
1266930
1624952
1274670
1280742
1305099
1396258
1372361
1286423
1238461
1301819
1391831
1233128
1271228
1251697
1388488
1306268
1272426
1285800
3761917
1420714
1228850
1282390
1318595
1336027
1349795
1260989
1248721
1322626
1341022
1328495
1315111
1267474
1327569
1603328
1284858
1300694
1422277
1338591
1275632
1295595
1312238
1326143
1315109
1246082
1307361
1391376
1461609
1228121
1332158
1285933
1521177
1386599
1323189
1286530
1297844
1384307
1336172
1298247
1418862
1226286
1457134
1256521
1268857
1810885
1339919
1220184
1570281
1392636
1295992
1430139
1217264
1364549
1364761
1404504
1323829
1568952
1389642
1243485
1404064
1316043
1268880
1491443
1252945
1224990
1309513
1218579
1296320
